Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_111416_267922616,73.17298126,-0.026807,-0.190078,-12,20,0,0,0,1,0:00:02
20200722_111416_267939282,73.19825745,-0.011249,-0.197414,-12,20,0,0,0,1,0:00:02
20200722_111416_267989280,73.21111298,-0.013361,-0.200767,-12,20,0,0,0,1,0:00:02
20200722_111416_268005946,73.25074005,-0.029105,-0.210163,-12,20,0,0,0,1,0:00:02
20200722_111416_268039278,73.26424408,-0.040643,-0.213024,-12,20,0,0,0,1,0:00:02
20200722_111416_268072610,73.29173279,-0.062994,-0.218552,-13,20,0,0,0,1,0:00:02
20200722_111416_268105942,73.31974792,-0.091632,-0.223645,-13,20,0,0,0,1,0:00:02
20200722_111416_268122608,73.34820557,-0.118772,-0.228497,-13,20,0,0,0,1,0:00:02
20200722_111416_268155940,73.36274719,-0.12429,-0.231027,-14,20,0,0,0,1,0:00:02
20200722_111417_268189272,73.39212036,-0.139962,-0.235627,-14,20,0,0,0,1,0:00:03
20200722_111417_268222604,73.42181396,-0.166398,-0.239759,-15,20,0,0,0,1,0:00:03
20200722_111417_268239270,73.45201111,-0.178908,-0.243902,-15,20,0,0,0,1,0:00:03
20200722_111417_268272602,73.46723938,-0.186124,-0.245824,-15,20,0,0,0,1,0:00:03
20200722_111417_268305934,73.49820709,-0.181287,-0.250013,-15,19,0,0,0,1,0:00:03
20200722_111417_268322600,73.52998352,-0.157509,-0.254442,-15,19,0,0,0,1,0:00:03
20200722_111417_268372598,73.54613495,-0.145494,-0.256708,-16,19,0,0,0,1,0:00:03
20200722_111417_268389264,73.594841,-0.078623,-0.263346,-16,19,0,0,0,1,0:00:03
20200722_111417_268422596,73.61121368,-0.057467,-0.265337,-16,19,0,0,0,1,0:00:03
20200722_111417_268455928,73.64411163,-0.015858,-0.269068,-16,19,0,0,0,1,0:00:03
20200722_111417_268489260,73.6772995,0.003474,-0.272158,-16,19,0,0,0,1,0:00:03
20200722_111417_268522592,73.71077728,0.000112,-0.274401,-16,19,0,0,0,1,0:00:03
20200722_111417_268539258,73.74455261,0.000735,-0.276702,-16,19,0,0,0,1,0:00:03
20200722_111417_268589256,73.76152039,-0.000818,-0.2778,-16,19,0,0,0,1,0:00:03
20200722_111417_268605922,73.81279755,-0.006034,-0.281154,-16,19,0,0,0,1,0:00:03
20200722_111417_268639254,73.83000183,-0.006086,-0.282229,-16,19,0,0,0,1,0:00:03
20200722_111417_268672586,73.86456299,-0.002695,-0.284301,-16,19,0,0,0,1,0:00:03
20200722_111417_268689252,73.89936066,-0.000637,-0.286212,-16,19,0,0,0,1,0:00:03
20200722_111417_268739250,73.91683197,-0.001211,-0.287139,-16,19,0,0,0,1,0:00:03
20200722_111417_268755916,73.96954346,-0.003126,-0.289817,-16,19,0,0,0,1,0:00:03
20200722_111417_268789248,73.98720551,-0.003417,-0.290687,-16,19,0,0,0,1,0:00:03
20200722_111417_268822580,74.02267456,-0.003336,-0.292369,-16,19,0,0,0,1,0:00:03
20200722_111417_268855912,74.05828857,-0.002463,-0.293937,-16,19,0,0,0,1,0:00:03
20200722_111417_268872578,74.09405518,-0.002555,-0.295379,-16,19,0,0,0,1,0:00:03
20200722_111417_268922576,74.11199951,-0.002779,-0.2961,-16,19,0,0,0,1,0:00:03
20200722_111417_268939242,74.16607666,-0.002892,-0.298126,-16,19,0,0,0,1,0:00:03
20200722_111417_268955908,74.18417358,-0.003148,-0.298778,-16,19,0,0,0,1,0:00:03
20200722_111417_268989240,74.2022934,-0.002688,-0.299373,-16,19,0,0,0,1,0:00:03
20200722_111417_269022572,74.23863983,-0.002784,-0.300598,-16,19,0,0,0,1,0:00:03
20200722_111417_269055904,74.27510071,-0.002812,-0.301754,-16,19,0,0,0,1,0:00:03
20200722_111417_269089236,74.31166077,-0.002862,-0.302784,-16,19,0,0,0,1,0:00:03
20200722_111418_269122568,74.34832764,-0.002978,-0.303757,-16,19,0,0,0,1,0:00:04
20200722_111418_269139234,74.38510132,-0.003022,-0.304684,-16,19,0,0,0,1,0:00:04
20200722_111418_269172566,74.40353394,-0.002707,-0.30513,-16,19,0,0,0,1,0:00:04
20200722_111418_269189232,74.44045258,-0.003511,-0.306011,-16,19,0,0,0,1,0:00:04
20200722_111418_269222564,74.45895386,-0.003294,-0.306423,-16,19,0,0,0,1,0:00:04
20200722_111418_269255896,74.49600983,-0.002621,-0.307259,-16,19,0,0,0,1,0:00:04
20200722_111418_269289228,74.53314972,-0.002843,-0.308048,-16,19,0,0,0,1,0:00:04
20200722_111418_269322560,74.57036591,-0.002923,-0.308781,-16,19,0,0,0,1,0:00:04
20200722_111418_269355892,74.60766602,-0.003251,-0.30949,-16,19,0,0,0,1,0:00:04
20200722_111418_269389224,74.64502716,-0.002957,-0.310131,-16,19,0,0,0,1,0:00:04
20200722_111418_269405890,74.68244934,-0.003183,-0.310738,-16,19,0,0,0,1,0:00:04
20200722_111418_269455888,74.70117188,-0.004275,-0.311013,-16,19,0,0,0,1,0:00:04
20200722_111418_269489220,74.75709534,-0.025258,-0.311219,-16,19,0,0,0,1,0:00:04
20200722_111418_269505886,74.79413605,-0.064051,-0.310795,-17,19,0,0,0,1,0:00:04
20200722_111418_269539218,74.81258392,-0.087843,-0.310429,-17,19,0,0,0,1,0:00:04
20200722_111418_269572550,74.84925079,-0.153342,-0.309204,-18,19,0,0,0,1,0:00:04
20200722_111418_269605882,74.88619995,-0.205962,-0.308392,-18,19,0,0,0,1,0:00:04
20200722_111418_269639214,74.92386627,-0.21129,-0.308895,-18,19,0,0,0,1,0:00:04
20200722_111418_269672546,74.96170044,-0.187581,-0.309994,-18,19,0,0,0,1,0:00:04
20200722_111418_269689212,74.99951172,-0.138533,-0.31155,-18,19,0,0,0,1,0:00:04
20200722_111418_269722544,75.01850891,-0.105145,-0.312592,-18,19,0,0,0,1,0:00:04
20200722_111418_269755876,75.05652618,-0.029774,-0.314835,-18,19,0,0,0,1,0:00:04
20200722_111418_269789208,75.09444427,0.000651,-0.315773,-18,19,0,0,0,1,0:00:04
20200722_111418_269822540,75.13208771,-0.018633,-0.315464,-19,19,0,0,0,1,0:00:04
20200722_111418_269855872,75.16925812,-0.070549,-0.31448,-20,19,0,0,0,1,0:00:04
20200722_111418_269872538,75.20629883,-0.1363,-0.312992,-20,19,0,0,0,1,0:00:04
20200722_111418_269905870,75.22471619,-0.176019,-0.311997,-21,19,0,0,0,1,0:00:04
20200722_111418_269939202,75.26182556,-0.244878,-0.31052,-21,19,0,0,0,1,0:00:04
20200722_111418_269955868,75.29940033,-0.276444,-0.310154,-21,19,0,0,0,1,0:00:04
20200722_111418_269989200,75.31861115,-0.26298,-0.310875,-21,19,0,0,0,1,0:00:04
20200722_111418_270022532,75.35696411,-0.207131,-0.312855,-21,19,0,0,0,1,0:00:04
20200722_111418_270055864,75.3951416,-0.147577,-0.314755,-21,19,0,0,0,1,0:00:04
20200722_111418_270072530,75.4335022,-0.073118,-0.317112,-21,19,0,0,0,1,0:00:04
20200722_111419_270105862,75.4526825,-0.037153,-0.318108,-21,19,0,0,0,1,0:00:05
20200722_111419_270139194,75.49103546,0.00988,-0.319401,-21,19,0,0,0,1,0:00:05
20200722_111419_270172526,75.52935791,0.004672,-0.319173,-21,19,0,0,0,1,0:00:05
20200722_111419_270222524,75.56776428,0.001119,-0.319562,-21,19,0,0,0,1,0:00:05
20200722_111419_270272522,75.62543488,-0.004878,-0.319905,-21,19,0,0,0,1,0:00:05
20200722_111419_270305854,75.68339539,0.005392,-0.320614,-21,19,0,0,0,1,0:00:05
20200722_111419_270339186,75.72272491,0.050202,-0.322285,-21,19,0,0,0,1,0:00:05
20200722_111419_270389184,75.7623291,0.119756,-0.324277,-20,19,0,0,0,1,0:00:05
20200722_111419_270422516,75.82283783,0.216986,-0.329003,-19,19,0,0,0,1,0:00:05
20200722_111419_270455848,75.86145782,0.246751,-0.329198,-19,19,0,0,0,1,0:00:05
20200722_111419_270472514,75.89974976,0.224133,-0.327802,-18,19,0,0,0,1,0:00:05
20200722_111419_270522512,75.91880035,0.203236,-0.326806,-18,19,0,0,0,1,0:00:05
20200722_111419_270572510,75.97606659,0.100448,-0.323384,-18,19,0,0,0,1,0:00:05
20200722_111419_270589176,76.03330994,0.002537,-0.318474,-19,19,0,0,0,1,0:00:05
20200722_111419_270622508,76.05219269,-0.024658,-0.317902,-20,19,0,0,0,1,0:00:05
20200722_111419_270655840,76.08892059,-0.114502,-0.315293,-21,19,0,0,0,1,0:00:05
20200722_111419_270689172,76.12469482,-0.220544,-0.311344,-23,19,0,0,0,1,0:00:05
20200722_111419_270739170,76.15950775,-0.360313,-0.305748,-24,19,0,0,0,1,0:00:05
20200722_111419_270755836,76.21180725,-0.562302,-0.297496,-26,19,0,0,0,1,0:00:05
20200722_111419_270805834,76.22956085,-0.609578,-0.29562,-27,19,0,0,0,1,0:00:05
20200722_111419_270822500,76.28372192,-0.6176,-0.294681,-28,19,0,0,0,1,0:00:05
20200722_111419_270872498,76.30233002,-0.582345,-0.296066,-28,19,0,0,0,1,0:00:05
20200722_111419_270905830,76.35874939,-0.450892,-0.302658,-28,19,0,0,0,1,0:00:05
20200722_111419_270922496,76.39770508,-0.295893,-0.309834,-28,19,0,0,0,1,0:00:05
20200722_111419_270955828,76.41726685,-0.22269,-0.312844,-28,19,0,0,0,1,0:00:05
20200722_111419_270989160,76.45617676,-0.097488,-0.317994,-28,19,0,0,0,1,0:00:05
20200722_111419_271022492,76.49476624,-0.029025,-0.320729,-28,19,0,0,0,1,0:00:05
20200722_111420_271055824,76.53317261,0.008253,-0.322388,-28,19,0,0,0,1,0:00:06
20200722_111420_271072490,76.57164764,0.023346,-0.322503,-28,19,0,0,0,1,0:00:06
20200722_111420_271122488,76.59091949,0.00912,-0.322034,-28,19,0,0,0,1,0:00:06
20200722_111420_271172486,76.64893341,-0.019825,-0.321267,-28,19,0,0,0,1,0:00:06
20200722_111420_271189152,76.70671844,-0.021035,-0.321244,-28,19,0,0,0,1,0:00:06
20200722_111420_271239150,76.72595215,-0.01459,-0.321313,-28,19,0,0,0,1,0:00:06
20200722_111420_271272482,76.78356171,0.004004,-0.321084,-28,19,0,0,0,1,0:00:06
20200722_111420_271305814,76.82195282,-0.000441,-0.320614,-28,19,0,0,0,1,0:00:06
20200722_111420_271339146,76.86032867,-0.006587,-0.320225,-28,19,0,0,0,1,0:00:06
20200722_111420_271355812,76.8986969,-0.011262,-0.319974,-28,19,0,0,0,1,0:00:06
20200722_111420_271389144,76.9178772,-0.009068,-0.319882,-28,19,0,0,0,1,0:00:06
20200722_111420_271405810,76.95619202,-0.00619,-0.319722,-28,19,0,0,0,1,0:00:06
20200722_111420_271439142,76.9753418,-0.006114,-0.319642,-28,19,0,0,0,1,0:00:06
20200722_111420_271455808,77.01364136,-0.003614,-0.319493,-28,19,0,0,0,1,0:00:06
20200722_111420_271505806,77.03278351,-0.006398,-0.319401,-28,19,0,0,0,1,0:00:06
20200722_111420_271522472,77.09018707,-0.00564,-0.31915,-28,19,0,0,0,1,0:00:06
20200722_111420_271555804,77.10929871,-0.005315,-0.319047,-28,19,0,0,0,1,0:00:06
20200722_111420_271589136,77.14750671,-0.005571,-0.318864,-28,19,0,0,0,1,0:00:06
20200722_111420_271605802,77.18567657,-0.00629,-0.318635,-28,19,0,0,0,1,0:00:06
20200722_111420_271639134,77.20474243,-0.006262,-0.318509,-28,19,0,0,0,1,0:00:06
20200722_111420_271672466,77.24285889,-0.00614,-0.318223,-28,19,0,0,0,1,0:00:06
20200722_111420_271722464,77.28094482,-0.004791,-0.317948,-28,19,0,0,0,1,0:00:06
20200722_111420_271739130,77.33802795,-0.00571,-0.317547,-28,19,0,0,0,1,0:00:06
20200722_111420_271772462,77.35704803,-0.006027,-0.317422,-28,19,0,0,0,1,0:00:06
20200722_111420_271805794,77.39524841,0.001653,-0.317513,-28,19,0,0,0,1,0:00:06
20200722_111420_271822460,77.43475342,0.053369,-0.319836,-27,19,0,0,0,1,0:00:06
20200722_111420_271855792,77.45485687,0.090651,-0.321587,-27,19,0,0,0,1,0:00:06
20200722_111420_271889124,77.49538422,0.190509,-0.325673,-26,19,0,0,0,1,0:00:06
20200722_111420_271922456,77.53520203,0.283927,-0.328626,-25,19,0,0,0,1,0:00:06
20200722_111420_271955788,77.57411957,0.341228,-0.330022,-25,19,0,0,0,1,0:00:06
20200722_111420_271989120,77.61209869,0.338909,-0.328568,-24,19,0,0,0,1,0:00:06
20200722_111421_272022452,77.6494751,0.262712,-0.32438,-24,19,0,0,0,1,0:00:07
20200722_111421_272039118,77.68667603,0.147422,-0.318818,-24,19,0,0,0,1,0:00:07
20200722_111421_272072450,77.70535278,0.110115,-0.317124,-24,19,0,0,0,1,0:00:07
20200722_111421_272089116,77.74284363,0.01328,-0.313473,-24,19,0,0,0,1,0:00:07
20200722_111421_272139114,77.76160431,-0.01089,-0.312489,-24,19,0,0,0,1,0:00:07
20200722_111421_272155780,77.81775665,-0.039192,-0.311528,-24,19,0,0,0,1,0:00:07
20200722_111421_272189112,77.83641052,-0.030151,-0.311562,-24,19,0,0,0,1,0:00:07
20200722_111421_272205778,77.87375641,-0.013091,-0.311814,-24,19,0,0,0,1,0:00:07
20200722_111421_272255776,77.89242554,-0.006568,-0.311802,-24,19,0,0,0,1,0:00:07
20200722_111421_272272442,77.94842529,-0.001467,-0.311367,-24,19,0,0,0,1,0:00:07
20200722_111421_272305774,77.96705627,-0.001092,-0.311173,-24,19,0,0,0,1,0:00:07
20200722_111421_272339106,78.00450134,0.004527,-0.311253,-24,19,0,0,0,1,0:00:07
20200722_111421_272372438,78.04257965,0.038442,-0.312523,-23,19,0,0,0,1,0:00:07
20200722_111421_272405770,78.08170319,0.109948,-0.315464,-23,19,0,0,0,1,0:00:07
20200722_111421_272439102,78.12015533,0.176428,-0.317307,-22,19,0,0,0,1,0:00:07
20200722_111421_272455768,78.15898895,0.273159,-0.319893,-21,19,0,0,0,1,0:00:07
20200722_111421_272489100,78.17809296,0.302221,-0.320534,-21,19,0,0,0,1,0:00:07
20200722_111421_272505766,78.21647644,0.367019,-0.32161,-19,19,0,0,0,1,0:00:07
20200722_111421_272539098,78.23568726,0.393227,-0.32185,-18,19,0,0,0,1,0:00:07
20200722_111421_272555764,78.27532196,0.477799,-0.322709,-17,19,0,0,0,1,0:00:07
20200722_111421_272589096,78.29440308,0.487778,-0.322503,-16,19,0,0,0,1,0:00:07
20200722_111421_272605762,78.33283997,0.531497,-0.322308,-15,19,0,0,0,1,0:00:07
20200722_111421_272655760,78.3516922,0.511709,-0.321175,-15,19,0,0,0,1,0:00:07
20200722_111421_272689092,78.40774536,0.502909,-0.318795,-14,19,0,0,0,1,0:00:07
20200722_111421_272722424,78.4447403,0.398142,-0.31503,-13,19,0,0,0,1,0:00:07
20200722_111421_272755756,78.48154449,0.328647,-0.311917,-13,19,0,0,0,1,0:00:07
20200722_111421_272789088,78.51805115,0.213355,-0.308689,-13,19,0,0,0,1,0:00:07
20200722_111421_272839086,78.55438232,0.161627,-0.306892,-13,19,0,0,0,1,0:00:07
20200722_111421_272855752,78.60864258,0.053385,-0.30386,-13,19,0,0,0,1,0:00:07
20200722_111421_272872418,78.62672424,0.040769,-0.30331,-13,19,0,0,0,1,0:00:07
20200722_111421_272905750,78.6447525,0.014688,-0.302578,-13,19,0,0,0,1,0:00:07
20200722_111421_272939082,78.68074799,-0.008329,-0.301594,-13,19,0,0,0,1,0:00:07
20200722_111421_272972414,78.71678162,-0.019499,-0.300907,-13,19,0,0,0,1,0:00:07
20200722_111422_272989080,78.75272369,-0.017412,-0.300358,-13,19,0,0,0,1,0:00:08
20200722_111422_273039078,78.77068329,-0.013853,-0.300163,-13,19,0,0,0,1,0:00:08
20200722_111422_273055744,78.82450104,-0.004086,-0.299579,-13,19,0,0,0,1,0:00:08
20200722_111422_273105742,78.84242249,-0.002645,-0.299453,-13,19,0,0,0,1,0:00:08
20200722_111422_273155740,78.89607239,-0.000447,-0.298835,-13,19,0,0,0,1,0:00:08
20200722_111422_273172406,78.94966888,-0.002771,-0.298309,-13,19,0,0,0,1,0:00:08
20200722_111422_273205738,78.96748352,-0.002897,-0.298114,-13,19,0,0,0,1,0:00:08
20200722_111422_273239070,79.0030899,-0.002681,-0.297657,-13,19,0,0,0,1,0:00:08
20200722_111422_273272402,79.0386734,-0.001783,-0.297268,-13,19,0,0,0,1,0:00:08
20200722_111422_273305734,79.07434845,0.010001,-0.29713,-13,19,0,0,0,1,0:00:08
20200722_111422_273339066,79.11013031,0.031884,-0.297233,-12,19,0,0,0,1,0:00:08
20200722_111422_273355732,79.14614868,0.080997,-0.297783,-12,19,0,0,0,1,0:00:08
20200722_111422_273405730,79.16412354,0.09895,-0.298046,-12,19,0,0,0,1,0:00:08
20200722_111422_273439062,79.21768951,0.153528,-0.298378,-11,19,0,0,0,1,0:00:08
20200722_111422_273455728,79.25318909,0.167601,-0.298069,-11,19,0,0,0,1,0:00:08
20200722_111422_273505726,79.27084351,0.164705,-0.29768,-11,19,0,0,0,1,0:00:08
20200722_111422_273555724,79.32415009,0.147215,-0.296673,-10,19,0,0,0,1,0:00:08
20200722_111422_273572390,79.37737274,0.137609,-0.295746,-10,19,0,0,0,1,0:00:08
20200722_111422_273605722,79.39502716,0.138035,-0.295562,-9,19,0,0,0,1,0:00:08
20200722_111422_273639054,79.43057251,0.160515,-0.295654,-9,19,0,0,0,1,0:00:08
20200722_111422_273672386,79.46582031,0.173508,-0.295482,-9,19,0,0,0,1,0:00:08
20200722_111422_273705718,79.50086212,0.156566,-0.294532,-8,19,0,0,0,1,0:00:08
20200722_111422_273722384,79.53582764,0.140416,-0.293766,-8,19,0,0,0,1,0:00:08
20200722_111422_273772382,79.5533905,0.129993,-0.293365,-8,19,0,0,0,1,0:00:08
20200722_111422_273789048,79.60591888,0.096808,-0.292243,-8,19,0,0,0,1,0:00:08
20200722_111422_273822380,79.62335968,0.086339,-0.2919,-8,19,0,0,0,1,0:00:08
20200722_111422_273855712,79.65824127,0.075268,-0.2915,-8,19,0,0,0,1,0:00:08
20200722_111422_273872378,79.69289398,0.057113,-0.290904,-8,19,0,0,0,1,0:00:08
20200722_111422_273905710,79.71019745,0.045814,-0.290618,-8,19,0,0,0,1,0:00:08
20200722_111422_273939042,79.74475861,0.014403,-0.28976,-8,19,0,0,0,1,0:00:08
20200722_111423_273972374,79.77933502,-0.016245,-0.289039,-8,19,0,0,0,1,0:00:09
20200722_111423_273989040,79.81378174,-0.042627,-0.288295,-8,19,0,0,0,1,0:00:09
20200722_111423_274039038,79.83100891,-0.052259,-0.287963,-8,19,0,0,0,1,0:00:09
20200722_111423_274072370,79.88256836,-0.063048,-0.287288,-8,20,0,0,0,1,0:00:09
20200722_111423_274089036,79.91698456,-0.058596,-0.287048,-9,20,0,0,0,1,0:00:09
20200722_111423_274122368,79.93423462,-0.056451,-0.287002,-9,20,0,0,0,1,0:00:09
20200722_111423_274155700,79.96875763,-0.053285,-0.287025,-9,20,0,0,0,1,0:00:09
20200722_111423_274189032,80.00334167,-0.053615,-0.287219,-9,20,0,0,0,1,0:00:09
20200722_111423_274205698,80.03795624,-0.055539,-0.287631,-9,20,0,0,0,1,0:00:09
20200722_111423_274239030,80.05528259,-0.056032,-0.287872,-9,20,0,0,0,1,0:00:09
20200722_111423_274289028,80.0899353,-0.067549,-0.288249,-9,20,0,0,0,1,0:00:09
20200722_111423_274305694,80.14195251,-0.093222,-0.288661,-10,20,0,0,0,1,0:00:09
20200722_111423_274339026,80.15933228,-0.096243,-0.288844,-10,20,0,0,0,1,0:00:09
20200722_111423_274355692,80.19389343,-0.124947,-0.288719,-10,20,0,0,0,1,0:00:09
20200722_111423_274389024,80.21118164,-0.137571,-0.288719,-11,20,0,0,0,1,0:00:09
20200722_111423_274405690,80.24562073,-0.175359,-0.288329,-11,20,0,0,0,1,0:00:09
20200722_111423_274455688,80.26292419,-0.181059,-0.288329,-11,20,0,0,0,1,0:00:09
20200722_111423_274472354,80.31513977,-0.16482,-0.28865,-12,20,0,0,0,1,0:00:09
20200722_111423_274505686,80.33255005,-0.161543,-0.288707,-12,20,0,0,0,1,0:00:09
20200722_111423_274539018,80.36737061,-0.132209,-0.289142,-12,20,0,0,0,1,0:00:09
20200722_111423_274555684,80.40237427,-0.086961,-0.289955,-12,20,0,0,0,1,0:00:09
20200722_111423_274605682,80.41986847,-0.06278,-0.290412,-12,20,0,0,0,1,0:00:09
20200722_111423_274622348,80.47213745,-0.053321,-0.290744,-12,20,0,0,0,1,0:00:09
20200722_111423_274655680,80.48958588,-0.063962,-0.290756,-12,20,0,0,0,1,0:00:09
20200722_111423_274672346,80.52450562,-0.071361,-0.290916,-13,20,0,0,0,1,0:00:09
20200722_111423_274722344,80.54195404,-0.077393,-0.290973,-13,20,0,0,0,1,0:00:09
20200722_111423_274739010,80.5946579,-0.082384,-0.291328,-13,20,0,0,0,1,0:00:09
20200722_111423_274772342,80.61223602,-0.074772,-0.291522,-13,20,0,0,0,1,0:00:09
20200722_111423_274805674,80.64739227,-0.049419,-0.292095,-13,20,0,0,0,1,0:00:09
20200722_111423_274839006,80.68251038,-0.023106,-0.292484,-13,20,0,0,0,1,0:00:09
20200722_111423_274872338,80.71763611,-0.002354,-0.292816,-13,20,0,0,0,1,0:00:09
20200722_111423_274905670,80.75270081,0.00499,-0.292758,-13,20,0,0,0,1,0:00:09
20200722_111424_274939002,80.78781128,0.001248,-0.292632,-13,19,0,0,0,1,0:00:10
20200722_111424_274955668,80.82285309,-0.002058,-0.292438,-13,19,0,0,0,1,0:00:10
20200722_111424_275005666,80.84034729,-0.001159,-0.292301,-13,19,0,0,0,1,0:00:10
20200722_111424_275022332,80.89321136,0.043282,-0.292633,-12,19,0,0,0,1,0:00:10
20200722_111424_275055664,80.91085815,0.061556,-0.292839,-12,19,0,0,0,1,0:00:10
20200722_111424_275072330,80.94605255,0.107815,-0.292987,-11,19,0,0,0,1,0:00:10
20200722_111424_275122328,80.96360779,0.13351,-0.292999,-11,19,0,0,0,1,0:00:10
20200722_111424_275138994,81.01651764,0.1879,-0.293628,-11,19,0,0,0,1,0:00:10
20200722_111424_275172326,81.03382874,0.192558,-0.293262,-10,19,0,0,0,1,0:00:10
20200722_111424_275205658,81.06838226,0.174682,-0.291957,-10,19,0,0,0,1,0:00:10
20200722_111424_275238990,81.10292053,0.155177,-0.290698,-10,19,0,0,0,1,0:00:10
20200722_111424_275272322,81.13733673,0.133358,-0.289554,-10,19,0,0,0,1,0:00:10
20200722_111424_275305654,81.17160034,0.102236,-0.287368,-10,19,0,0,0,1,0:00:10
20200722_111424_275322320,81.20572662,0.08436,-0.286498,-9,19,0,0,0,1,0:00:10
20200722_111424_275355652,81.22277832,0.074139,-0.28604,-9,19,0,0,0,1,0:00:10
20200722_111424_275388984,81.2567749,0.056912,-0.285148,-9,19,0,0,0,1,0:00:10
20200722_111424_275422316,81.29075623,0.038128,-0.284324,-9,19,0,0,0,1,0:00:10
20200722_111424_275438982,81.32455444,0.02719,-0.283477,-9,19,0,0,0,1,0:00:10
20200722_111424_275472314,81.34146881,0.025343,-0.283122,-9,19,0,0,0,1,0:00:10
20200722_111424_275488980,81.37517548,0.022776,-0.282424,-9,19,0,0,0,1,0:00:10
20200722_111424_275522312,81.39201355,0.017231,-0.282058,-9,19,0,0,0,1,0:00:10
