Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_152129_265411180, 592.1248779296875, -18.076753616333008, 0.07473868876695633, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265444512, 592.1246337890625, -19.750776290893555, 0.07272449880838394, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265461178, 592.12451171875, -21.466623306274414, 0.06991683691740036, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265511176, 592.1244506835938, -22.336299896240234, 0.06897077709436417, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265527842, 592.1242065429688, -24.971773147583008, 0.06598000973463058, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265561174, 592.1241455078125, -25.852947235107422, 0.06530861556529999, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265594506, 592.1240844726562, -27.607511520385742, 0.06170748546719551, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265627838, 592.1240234375, -29.33763313293457, 0.06018158048391342, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265661170, 592.1239624023438, -31.025421142578125, 0.05831998214125633, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265694502, 592.1239013671875, -32.65190887451172, 0.05575646460056305, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265727834, 592.123779296875, -34.197113037109375, 0.054810404777526855, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265761166, 592.1237182617188, -35.64013671875, 0.05270466208457947, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265794498, 592.1237182617188, -36.959346771240234, 0.05096513405442238, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265827830, 592.1237182617188, 0.032425668090581894, 0.04913404956459999, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265844496, 592.1237182617188, -0.21397897601127625, 0.051575493067502975, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265877828, 592.1237182617188, -0.28717806935310364, 0.05075150728225708, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265894494, 592.1237182617188, -0.4143425524234772, 0.04254215210676193, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265927826, 592.1237182617188, -0.4749975800514221, 0.04254215210676193, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265961158, 592.1237182617188, -0.5281692743301392, 0.04129091277718544, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_265994490, 592.1237182617188, -0.5545853972434998, 0.040314335376024246, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_266027822, 592.1237182617188, -0.5646620988845825, 0.03997863829135895, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_266061154, 592.1237182617188, -0.5650428533554077, 0.03988708183169365, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_266094486, 592.1237182617188, -0.5599356293678284, 0.03955138474702835, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_266127818, 592.1237182617188, -0.5520065426826477, 0.03933775797486305, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_266161150, 592.1237182617188, -0.5429565906524658, 0.03799496591091156, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_266177816, 592.1237182617188, -0.533832848072052, 0.03653009980916977, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_266211148, 592.1237182617188, -0.5145608186721802, 0.03613336384296417, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152129_266244480, 592.1237182617188, -0.5068814754486084, 0.03439383581280708, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266277812, 592.1237182617188, -0.5001606941223145, 0.032562751322984695, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266311144, 592.1237182617188, -0.49312421679496765, 0.030792705714702606, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266344476, 592.1237182617188, -0.48766008019447327, 0.02859540656208992, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266361142, 592.1237182617188, -0.4837307035923004, 0.02694743312895298, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266394474, 592.1237182617188, -0.5017789602279663, 0.026520179584622383, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266427806, 592.1237182617188, -0.5014157295227051, 0.02529945783317089, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266461138, 592.1237182617188, -0.5027327537536621, 0.024933241307735443, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266511136, 592.1237182617188, -0.5057334899902344, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266527802, 592.1237182617188, -0.4870249330997467, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266561134, 592.1237182617188, -0.5169733166694641, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266594466, 592.1237182617188, -0.5253925919532776, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266627798, 592.1237182617188, -0.536212682723999, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266644464, 592.1237182617188, -0.5451786518096924, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266694462, 592.1237182617188, -0.5245652198791504, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266711128, 592.1237182617188, -0.5702254176139832, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266761126, 592.1237182617188, -0.550702691078186, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266777792, 592.1237182617188, -0.6052699089050293, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266811124, 592.1237182617188, -0.5843481421470642, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266844456, 592.1237182617188, -0.6040251851081848, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266861122, 592.1237182617188, -0.625684380531311, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266894454, 592.1237182617188, -0.6736072897911072, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266927786, 592.1237182617188, -0.7008886337280273, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266944452, 592.1237182617188, -0.7304658889770508, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_266977784, 592.1237182617188, -0.7036532759666443, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_267027782, 592.1237182617188, -0.7343741655349731, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_267044448, 592.1237182617188, 0.236008882522583, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_267077780, 592.1237182617188, 0.17872032523155212, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_267111112, 592.1237182617188, 0.14097365736961365, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_267144444, 592.1237182617188, 0.13681362569332123, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_267177776, 592.1237182617188, 0.1359848976135254, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_267211108, 592.1237182617188, 0.13552556931972504, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152130_267244440, 592.1237182617188, 0.13764220476150513, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267261106, 592.1237182617188, 0.1393411010503769, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267294438, 592.1237182617188, 0.15289390087127686, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267311104, 592.1237182617188, 0.1645750105381012, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267344436, 592.1237182617188, 0.14915740489959717, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267361102, 592.1237182617188, 0.15665708482265472, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267411100, 592.1237182617188, 0.18721486628055573, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267444432, 592.1237182617188, 0.1718611866235733, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267477764, 592.1237182617188, 0.17938224971294403, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267511096, 592.1237182617188, 1.0889490842819214, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267527762, 592.1237182617188, 1.0018243789672852, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267561094, 592.1237182617188, 0.9405804872512817, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267577760, 592.1237182617188, 0.9039618372917175, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267627758, 592.1237182617188, 0.916527509689331, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267644424, 592.1237182617188, 0.843885064125061, 0.024750133976340294, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267694422, 592.1237182617188, 0.8499723672866821, 0.024719614535570145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267727754, 592.1237182617188, 0.8149018883705139, 0.024536507204174995, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267744420, 592.1237182617188, 0.806890606880188, 0.024139773100614548, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267761086, 592.1237182617188, 0.8000929951667786, 0.02392614632844925, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267794418, 592.1237182617188, 0.7969219088554382, 0.02371251955628395, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267827750, 592.1237182617188, 1.4089291095733643, 0.023132678121328354, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267861082, 592.1237182617188, 1.3927141427993774, 0.022766459733247757, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267877748, 592.1237182617188, 1.3752038478851318, 0.02236972562968731, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267911080, 592.1237182617188, 1.3918979167938232, 0.02215610072016716, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267944412, 592.1237182617188, 1.3818351030349731, 0.021393148228526115, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267961078, 592.1237182617188, 1.375093698501587, 0.02056916058063507, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_267994410, 592.1237182617188, 1.3695167303085327, 0.02050812542438507, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_268027742, 592.1237182617188, 1.3880549669265747, 0.019714657217264175, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_268061074, 592.1237182617188, 1.4108649492263794, 0.01910429447889328, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_268094406, 592.1237182617188, 1.4380273818969727, 0.018707560375332832, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_268111072, 592.1237182617188, 1.7262849807739258, 0.018158236518502235, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_268144404, 592.1237182617188, 1.7252455949783325, 0.018127717077732086, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152131_268177736, 592.1237182617188, 1.759909749031067, 0.01773098297417164, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268211068, 592.1237182617188, 1.7979785203933716, 0.01736476644873619, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268244400, 592.1237182617188, 1.8413987159729004, 0.017120622098445892, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268277732, 592.1237182617188, 1.8905330896377563, 0.016968032345175743, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268311064, 592.1237182617188, 1.945947289466858, 0.016937514767050743, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268327730, 592.1237182617188, 2.011558771133423, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268377728, 592.1237182617188, 2.0733590126037598, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268427726, 592.1237182617188, 2.5042245388031006, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268444392, 592.1237182617188, 2.650383234024048, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268477724, 592.1237182617188, 2.6662020683288574, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268511056, 592.1237182617188, 2.7701964378356934, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268544388, 592.1237182617188, 2.8836820125579834, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268577720, 592.1237182617188, 3.007200241088867, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268611052, 592.1237182617188, 3.1410088539123535, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268644384, 592.1237182617188, 3.2856216430664062, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268661050, 592.1237182617188, 3.442450761795044, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268711048, 592.1237182617188, 3.541637420654297, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268727714, 592.1237182617188, 3.7945523262023926, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268761046, 592.1237182617188, 3.8936197757720947, 0.016906995326280594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268777712, 592.1237182617188, 4.121207237243652, 0.012176699936389923, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268811044, 592.1237182617188, 4.233772277832031, 0.01336690317839384, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268844376, 592.1237182617188, 4.432247638702393, 0.018341343849897385, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268877708, 592.1237182617188, 6.500839710235596, 0.018493935465812683, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268911040, 592.1237182617188, 6.903361797332764, 0.018371861428022385, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268927706, 592.1237182617188, 7.153614044189453, 0.018371861428022385, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268961038, 592.1237182617188, 7.29830265045166, 0.018158236518502235, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_268994370, 592.1237182617188, 7.6042046546936035, 0.01773098297417164, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_269011036, 592.1237182617188, 8.016947746276855, 0.017151139676570892, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_269044368, 592.1237182617188, 8.256292343139648, 0.016937514767050743, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_269061034, 592.1237182617188, 8.733388900756836, 0.016723887994885445, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_269094366, 592.1237182617188, 8.858214378356934, 0.016571298241615295, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152132_269127698, 592.1237182617188, 6.801793575286865, 0.016540780663490295, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269161030, 592.1237182617188, 6.316280841827393, 0.016540780663490295, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269177696, 592.1237182617188, 5.51537561416626, 0.016540780663490295, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269227694, 592.1237182617188, 5.6142964363098145, 0.016540780663490295, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269244360, 592.1237182617188, 4.968285083770752, 0.016540780663490295, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269261026, 592.1237182617188, 3.7918756008148193, 0.01739528402686119, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269311024, 592.1237182617188, 3.9121317863464355, 0.018341343849897385, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269361022, 592.1237182617188, 4.611177921295166, 0.0079346913844347, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269377688, 592.1237182617188, 3.7731783390045166, 0.004943923093378544, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269411020, 592.1237182617188, 4.014012813568115, 0.004394598305225372, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269444352, 592.1237182617188, 3.717707633972168, 0.00317387655377388, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269477684, 592.1237182617188, 3.674457550048828, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269494350, 592.1237182617188, 3.521332025527954, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269544348, 592.1237182617188, 3.434314489364624, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269577680, 592.1237182617188, 3.1673758029937744, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269611012, 592.1237182617188, 2.969184398651123, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269644344, 592.1237182617188, 1.3112066984176636, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269661010, 592.1237182617188, 0.7995168566703796, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269694342, 592.1237182617188, 0.4484098553657532, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269727674, 592.1237182617188, 0.18960650265216827, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269761006, 592.1237182617188, -0.027133144438266754, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269794338, 592.1237182617188, -0.2588388919830322, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269827670, 592.1237182617188, -0.9353334903717041, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269861002, 592.1237182617188, -0.9760494828224182, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269877668, 592.1237182617188, -1.1491318941116333, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269927666, 592.1237182617188, -1.2079426050186157, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269944332, 592.1237182617188, -1.4135520458221436, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_269977664, 592.1237182617188, -1.4840960502624512, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_270010996, 592.1237182617188, -1.6272974014282227, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_270044328, 592.1237182617188, -1.774553656578064, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_270060994, 592.1237182617188, -1.8905487060546875, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152133_270094326, 592.1237182617188, -1.9184693098068237, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270127658, 592.1237182617188, -2.0207247734069824, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270160990, 592.1237182617188, -2.1178061962127686, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270194322, 592.1237182617188, -2.2221109867095947, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270210988, 592.1237182617188, -2.3331727981567383, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270227654, 592.1237182617188, -3.056830883026123, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270277652, 592.1237182617188, -2.5400888919830322, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270327650, 592.1237182617188, -2.699336290359497, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270344316, 592.1237182617188, -2.500594139099121, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270377648, 592.1237182617188, -2.4310824871063232, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270394314, 592.1237182617188, -2.3075742721557617, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270444312, 592.1237182617188, -2.238441228866577, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270460978, 592.1237182617188, -2.0813610553741455, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270494310, 592.1237182617188, -1.6890547275543213, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270527642, 592.1237182617188, -1.2916169166564941, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270560974, 592.1237182617188, -0.9727826714515686, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270594306, 592.1237182617188, -0.6586735844612122, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270610972, 592.1237182617188, -0.34595367312431335, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270644304, 592.1237182617188, 0.12834909558296204, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270694302, 592.1237182617188, 0.4371468424797058, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270727634, 592.1237182617188, 0.8398545980453491, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270760966, 592.1237182617188, 1.1505787372589111, 0.0027161058969795704, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270777632, 592.1237182617188, 1.4611997604370117, 0.0017700465396046638, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270810964, 592.1237182617188, 1.670458436012268, -0.0005035477224737406, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270860962, 592.1237182617188, 1.8045978546142578, -0.004440375603735447, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270877628, 592.1237182617188, 1.8919696807861328, -0.010635538026690483, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270910960, 592.1237182617188, 1.9342831373214722, -0.013290608301758766, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270944292, 592.1237182617188, 2.0009994506835938, -0.015030136331915855, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270977624, 592.1237182617188, 2.0868630409240723, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_270994290, 592.1237182617188, 2.1596086025238037, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_271027622, 592.1237182617188, 2.200305223464966, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152134_271060954, 592.1237182617188, 2.281895637512207, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271094286, 592.1237182617188, 1.8070120811462402, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271127618, 592.1237182617188, 1.6027201414108276, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271177616, 592.1237182617188, 1.40505051612854, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271194282, 592.1237182617188, 1.133534550666809, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271244280, 592.1237182617188, 1.0158637762069702, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271260946, 592.1237182617188, 0.703624963760376, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271277612, 592.1237182617188, 0.5313887000083923, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271310944, 592.1237182617188, 0.47831404209136963, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271344276, 592.1237182617188, 0.28536832332611084, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271360942, 592.1237182617188, 0.12952356040477753, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152135_271377608, 592.1237182617188, 0.014832079410552979, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271394274, 592.1237182617188, -0.03315040096640587, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271427606, 0.0, 0.0067285499535501, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271460938, 0.0, -0.024346625432372093, -0.01509117241948843, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271494270, 0.0, 0.07986413687467575, -0.014114595018327236, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271527602, 0.0, -0.044228099286556244, -0.01042191218584776, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271560934, 0.0, -0.09294933080673218, -0.008499274961650372, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271594266, 0.0, -0.037711940705776215, -0.004440375603735447, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271627598, 0.0, 0.040969882160425186, -0.0030670634005218744, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152144_271677596, 0.0, 0.05656670778989792, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271710928, 0.0, -0.04225103184580803, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271727594, 0.0, 0.01687466725707054, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271760926, 0.0, 0.05293191969394684, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271794258, 0.0, 0.02751685120165348, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271844256, 0.0, -0.04092215746641159, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271877588, 0.0, 0.02787644974887371, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271894254, 0.0, 0.025451568886637688, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271944252, 0.0, -0.005499938502907753, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271960918, 0.0, -0.016849715262651443, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_271994250, 0.0, 0.012034351006150246, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_272044248, 0.0, 0.02835647389292717, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_272077580, 0.0, -0.032071154564619064, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_272094246, 0.0, -0.00036578101571649313, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_272127578, 0.0, 0.021876582875847816, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_152145_272160910, 0.0, 0.015271048992872238, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
